0.004395,0.063477,-0.693848,0.845215,-0.017578,0.085449,-0.048340,-0.652344,-0.024902,-0.870388
0.116211,0.527832,0.581543,-0.798828,0.208984,0.059082,0.307617,-0.450684,-0.159180,-0.870388
0.906250,0.024414,-0.006348,-0.103516,0.041016,-0.010742,0.010254,-0.013184,-0.144531,-0.870388
-0.271484,-0.882324,0.037109,-0.870605,0.246582,0.232910,-0.023926,0.013184,-0.245117,-0.870388
-0.024902,-0.010742,-0.011719,0.002930,0.509766,0.014160,-0.006836,-0.148438,0.004883,-0.870388
-0.742188,-0.086914,0.018555,0.887207,-0.014648,0.083008,-0.190430,0.027832,-0.006348,-0.870388
0.814941,-0.875488,0.545410,0.167969,-0.009766,-0.711914,-0.478516,0.100098,-0.009766,-0.870388
0.136230,0.339355,-0.661621,-0.423340,0.287109,0.245117,-0.180664,0.289062,-0.099121,-0.870388
0.328125,0.767090,0.110840,-0.687500,0.557129,0.304199,0.079102,-0.014160,-0.384277,-0.870388
0.941895,-0.936523,-0.645020,0.893066,-0.001465,-0.895996,0.635254,-0.613281,-0.009766,-0.870388
-0.193848,-0.866699,0.090332,-0.348145,0.005371,0.138672,-0.081055,-0.003906,-0.020508,-0.870388
0.019531,-0.289062,0.160645,0.206543,-0.583008,-0.282227,0.112793,0.078125,-0.126465,-0.870388
0.916504,-0.862305,0.218750,-0.408691,-0.397461,-0.802246,-0.159180,-0.102051,0.680176,-0.870388
0.012207,-0.029785,0.001465,0.031738,-0.148438,-0.183594,-0.728516,-0.035156,-0.482910,-0.870388
-0.699219,0.000977,0.754395,0.365723,0.852051,-0.001953,0.017090,0.267578,0.319336,-0.870388
0.003418,0.033691,0.414551,0.899902,0.048340,0.001953,0.012695,0.377930,0.037109,-0.870388
-0.328613,0.000488,0.578125,0.285156,-0.544922,0.300781,0.013184,0.166992,-0.174805,-0.870388
0.799805,0.044434,0.500977,0.001953,-0.804688,0.037598,0.021973,-0.000977,-0.021484,-0.870388
0.011719,0.390137,-0.044922,0.756836,0.868652,-0.008301,-0.013184,-0.071289,0.660645,-0.870388
0.674316,0.909180,0.733398,0.151367,-0.843262,0.646973,0.710938,0.113281,-0.124512,-0.870388
-0.604980,-0.161133,0.770996,0.890625,0.842773,0.188965,-0.134277,0.713379,0.772461,-0.870388
0.001465,-0.019043,-0.492676,0.055176,-0.843750,-0.013672,0.001953,0.113281,-0.047363,-0.870388
-0.052734,-0.472656,0.533691,-0.057617,0.886230,-0.020508,-0.212402,-0.219238,-0.053223,-0.870388
-0.328613,-0.447754,0.752930,0.455566,0.004395,0.385742,-0.348145,0.341309,-0.015625,-0.870388
0.166016,0.042480,0.030273,0.220215,-0.400391,0.014160,-0.003418,-0.007324,0.167480,-0.870388
-0.617188,-0.656250,0.717773,0.883301,0.893555,0.811523,-0.482422,0.710449,0.792480,-0.870388
-0.106445,0.471191,-0.184570,-0.764648,0.058105,-0.031738,-0.227051,0.195312,-0.036621,-0.870388
0.595703,0.745605,0.536133,-0.009277,-0.613281,0.742676,0.410645,0.012207,-0.018066,-0.870388
-0.020508,0.969238,-0.488770,0.200195,-0.691895,-0.026855,-0.472656,-0.100098,-0.148926,-0.870388
-0.152832,-0.145996,-0.632812,-0.723145,-0.822266,0.627930,0.051270,0.679199,0.635254,-0.870388
-0.006348,0.615234,-0.232422,-0.393555,0.736328,0.019043,-0.353516,0.081055,-0.295898,-0.870388
0.364258,-0.925293,-0.783203,0.025391,0.066895,-0.381348,0.722168,-0.034180,-0.447754,-0.870388
-0.117676,0.630371,0.458008,0.753906,0.479004,-0.079102,0.494629,0.341797,0.496582,-0.870388
0.621582,-0.109375,0.191895,0.195312,-0.013184,-0.238770,-0.042480,0.048340,-0.037598,-0.870388
-0.295410,0.702148,-0.436523,0.375977,-0.002930,-0.200684,-0.506836,-0.144531,-0.006836,-0.870388
0.134277,0.278320,0.403809,0.783691,-0.833008,0.586426,0.381348,0.323242,-0.677246,-0.870388
-0.141113,0.121582,-0.213379,-0.091797,0.809570,-0.146484,-0.288086,0.003418,-0.095703,-0.870388
-0.562012,0.423828,0.010742,0.017578,0.811523,-0.700684,0.023438,0.008789,0.007812,-0.870388
-0.926758,0.065918,0.161133,0.387695,-0.056152,-0.071777,-0.020020,0.137695,0.384277,-0.870388
0.135742,0.398926,0.284668,0.683105,-0.794922,0.076660,-0.029297,0.203125,-0.542480,-0.870388
-0.630859,0.645020,0.773926,0.443848,0.917480,-0.410645,0.510742,0.351562,0.411133,-0.870388
-0.884766,-0.898926,0.305664,-0.519043,-0.805664,0.819824,-0.270996,-0.177246,0.420410,-0.870388
-0.015137,0.005371,-0.125000,0.129883,-0.166504,-0.013672,0.078613,-0.117188,0.039551,-0.870388
0.772461,-0.637695,0.631348,0.007812,0.093262,-0.500000,-0.410645,0.003418,0.002441,-0.870388
-0.148926,-0.005859,-0.019043,-0.181152,0.071777,0.146973,0.590332,0.163086,0.163086,-0.870388
0.804199,0.292969,-0.316406,0.916504,-0.042480,0.281738,0.127930,-0.300293,-0.060547,-0.870388
-0.010742,0.071777,-0.308105,0.764648,0.532715,-0.000488,0.007812,-0.249512,0.418457,-0.870388
0.756836,-0.216309,-0.152344,0.924316,0.149414,-0.020020,0.334473,-0.129395,0.134277,-0.870388
0.942383,-0.855469,-0.019043,-0.037598,-0.859863,-0.806641,0.016113,0.000977,0.014648,-0.870388
0.596191,0.013184,0.003906,0.915039,0.444336,-0.006836,-0.736816,-0.006836,0.428711,-0.870388
-0.794434,0.927734,0.611328,-0.426758,0.264648,-0.735840,0.560547,-0.275391,-0.088867,-0.870388
0.819336,-0.005371,0.157227,0.055664,0.062500,-0.006348,0.087402,0.019531,0.690430,-0.870388
0.193359,-0.645996,-0.481445,0.004395,0.859375,0.091309,0.562012,-0.020020,0.001465,-0.870388
0.673828,-0.007324,-0.263184,0.013184,-0.038574,-0.009277,-0.360352,-0.035156,0.002930,-0.870388
0.026367,0.050781,0.293457,0.019043,0.003418,0.014648,0.004395,-0.055664,0.009766,-0.870388
-0.898926,0.936523,0.758301,0.869629,-0.916992,-0.850098,0.706543,0.706055,-0.806152,-0.870388
0.791992,0.694824,0.426270,-0.057129,-0.929199,0.596191,0.464844,-0.011719,0.051758,-0.870388
-0.200684,0.203613,0.159180,0.892578,0.879883,-0.239258,0.230957,0.151367,0.830078,-0.870388
-0.525879,0.671875,0.258301,0.176270,-0.097168,-0.350098,0.356934,0.109375,-0.168945,-0.870388
-0.180176,0.731934,0.027832,0.092773,0.013672,-0.241211,0.009766,0.005371,0.001953,-0.870388
0.053711,0.091797,0.415039,0.017578,-0.896973,0.007812,0.057617,0.006836,-0.012207,-0.870388
-0.013184,-0.019531,0.057617,0.171387,0.767090,0.010254,-0.000977,0.028809,0.138672,-0.870388
0.801758,-0.648926,0.236816,-0.066406,0.307617,-0.597168,-0.154297,0.012207,0.064453,-0.870388
0.125488,-0.795410,-0.225586,0.317383,0.453125,-0.101562,0.203613,-0.019531,0.159180,-0.870388
0.198730,-0.908203,0.044434,-0.878906,-0.414062,-0.219238,-0.037598,-0.023926,0.458984,-0.870388
0.435059,0.000977,0.735352,0.159180,0.461914,0.027832,-0.014648,0.131836,0.478516,-0.870388
-0.607910,0.598633,0.157715,0.180176,0.848145,-0.375488,0.132324,0.026367,0.157227,-0.870388
-0.166992,0.570801,-0.171387,0.111328,0.542480,-0.494629,0.022461,-0.022949,0.459473,-0.870388
0.936523,0.895996,-0.223633,0.588867,0.850098,0.839355,-0.194824,-0.008789,0.589355,-0.870388
0.466797,0.632324,-0.186035,0.505859,0.024414,0.645020,-0.062500,-0.104004,-0.048828,-0.870388
0.244629,-0.485352,0.670410,-0.445801,-0.061035,0.214355,-0.318848,-0.296875,-0.081055,-0.870388
-0.846191,0.931641,-0.007324,0.687500,-0.001953,-0.799316,-0.011230,-0.014160,0.006836,-0.870388
0.424805,-0.377930,-0.019531,-0.074707,-0.899414,0.005859,0.025391,-0.010254,0.059082,-0.870388
-0.387695,-0.136230,0.278809,-0.233887,-0.928711,0.049316,-0.036133,-0.044922,0.218262,-0.870388
0.952148,0.217773,-0.234375,-0.328125,-0.036621,0.216797,-0.059570,0.408203,0.016113,-0.870388
-0.005371,0.013672,0.019043,-0.941895,0.394043,0.022949,0.523926,-0.011719,-0.380859,-0.870388
0.805664,0.966309,0.750977,0.906738,-0.043945,0.779785,0.735840,0.678223,-0.025879,-0.870388
0.920410,0.837891,-0.500000,-0.565918,0.839355,0.804199,-0.443359,0.651855,-0.536133,-0.870388
0.760254,0.605469,0.635254,0.364258,-0.378418,0.468262,0.395020,0.245605,-0.131348,-0.870388
0.736816,0.674805,0.109375,0.025879,0.870605,0.497559,0.072266,0.573730,0.016602,-0.870388
0.000488,0.086426,0.643555,-0.109863,-0.099609,0.241211,-0.008301,-0.042480,0.775879,-0.870388
0.003418,-0.327637,0.011230,-0.002441,-0.002930,0.015625,-0.064453,0.294922,-0.029785,-0.870388
-0.586914,0.594727,-0.417480,-0.334473,-0.007812,-0.565430,-0.433105,0.274414,-0.274902,-0.870388
-0.829590,-0.870117,-0.014648,-0.022461,0.014160,0.854980,0.007812,0.085938,-0.477051,-0.870388
0.286133,0.008301,0.003418,0.000977,0.687988,0.121582,-0.020508,0.421387,-0.009277,-0.870388
0.925781,0.134766,0.061035,0.243164,0.676758,0.133789,0.092285,-0.472168,0.163086,-0.870388
0.352051,-0.128906,0.547852,0.683105,-0.042969,-0.124512,-0.049805,0.420410,0.017090,-0.870388
0.422852,0.787109,0.296387,0.004395,0.477051,0.271484,0.357910,0.016602,0.009766,-0.870388
0.844238,0.882812,-0.740234,0.785156,-0.056152,0.792480,-0.654297,-0.598633,-0.047363,-0.870388
0.882812,0.043457,0.717285,0.047363,0.051270,0.034668,0.013672,0.032227,0.836914,-0.870388
-0.210938,-0.377930,-0.134766,0.183594,0.099121,0.083008,0.047852,-0.019531,-0.063965,-0.870388
-0.124023,0.790527,-0.084473,-0.079590,0.029785,-0.107910,-0.085938,0.415039,0.012695,-0.870388
0.488281,0.711426,0.138672,-0.428711,0.138184,0.681152,0.126465,-0.103516,-0.110840,-0.870388
-0.003418,-0.880859,-0.141602,0.041016,0.908691,0.011230,0.108398,0.210938,0.036621,-0.870388
-0.747070,0.540527,0.103027,0.205566,-0.833984,-0.427246,0.346680,0.297852,-0.178223,-0.870388
0.767090,0.151855,-0.682129,-0.514648,-0.792480,0.099609,-0.097656,0.392090,0.410645,-0.870388
0.001465,-0.752930,-0.021973,0.020996,0.009766,0.001465,0.006348,-0.005859,-0.351074,-0.870388
0.017090,0.004883,-0.380859,0.741699,-0.136230,-0.324707,-0.352539,-0.288574,0.016602,-0.870388
0.630371,-0.009277,-0.606445,-0.374512,0.373047,-0.012695,0.010254,0.274902,0.009277,-0.870388
0.207031,0.224609,0.733398,0.662598,0.865234,0.061523,0.194336,0.520020,0.577637,-0.870388
-0.007324,0.917480,-0.579102,-0.233398,-0.889160,-0.008789,-0.527832,0.141602,0.197754,-0.870388
0.702148,-0.703613,-0.148926,0.345215,-0.003418,-0.468262,0.112305,-0.514648,0.009766,-0.870388
0.720703,0.036621,-0.133301,0.144531,-0.798828,0.029785,0.013672,-0.663574,-0.132812,-0.870388
-0.006348,0.333496,-0.298340,0.413086,0.224609,0.010742,-0.552734,-0.161621,0.113281,-0.870388
-0.922363,0.958496,-0.022949,0.035156,0.034668,-0.888672,-0.022461,-0.202637,0.820801,-0.870388
-0.022461,0.017090,0.206055,-0.880859,0.242676,-0.853027,-0.009277,-0.172852,-0.213379,-0.870388
-0.392578,-0.605957,-0.529785,-0.741699,-0.407715,0.229980,0.302734,0.427734,0.300781,-0.870388
-0.894531,-0.713379,0.024414,-0.009766,-0.384277,0.693848,-0.027832,-0.005859,0.012207,-0.870388
0.421875,-0.378418,0.044922,-0.699219,-0.046875,-0.420410,-0.017090,-0.045898,0.059570,-0.870388
-0.154785,0.231445,0.009766,0.003418,0.860840,0.480957,0.007812,0.011230,-0.004883,-0.870388
-0.062012,-0.004883,0.191406,0.022461,-0.012695,0.020996,-0.549805,-0.009766,-0.118164,-0.870388
0.606934,0.910156,-0.705078,0.877441,0.810059,0.581543,-0.646484,-0.647949,0.742188,-0.870388
-0.003418,0.003906,0.010254,-0.181641,-0.024902,-0.812012,0.471191,0.015137,0.001465,-0.870388
-0.071777,-0.932617,-0.287109,-0.003418,-0.584473,0.092285,0.264648,0.024902,-0.009766,-0.870388
-0.309570,-0.969727,-0.458008,0.019043,-0.196289,0.298828,0.439453,-0.031738,-0.012207,-0.870388
0.014648,-0.008789,0.716309,0.308105,0.604004,0.004883,0.001465,0.259766,0.430664,-0.870388
-0.016602,0.005371,0.279297,0.894531,-0.515137,-0.233887,0.025879,0.241211,-0.469238,-0.870388
0.887695,0.863281,-0.770020,-0.529297,0.077637,0.865234,-0.702637,0.459473,0.020996,-0.870388
-0.626953,-0.952637,0.528320,0.557129,0.000488,0.599121,-0.520996,0.622559,-0.014648,-0.870388
-0.005371,0.093750,-0.584473,0.501953,0.018555,0.002441,-0.047363,-0.333496,0.011719,-0.870388
-0.350098,0.944336,-0.009766,0.011719,0.127441,-0.339355,-0.018555,-0.655273,-0.028809,-0.870388
-0.629395,0.395020,-0.519043,-0.602539,-0.645020,-0.146484,-0.176758,0.726074,0.376465,-0.870388
0.852539,-0.401367,0.088379,0.196777,-0.240723,-0.353516,-0.368652,0.471680,-0.033203,-0.870388
0.090332,-0.008789,0.680664,0.689453,0.641602,0.211426,-0.011719,0.466797,0.729492,-0.870388
0.247559,-0.266602,0.749023,0.014648,0.936523,-0.012207,-0.219727,0.024414,0.008789,-0.870388
0.279297,-0.400391,0.611328,0.249023,0.001953,-0.565430,-0.259766,0.165039,-0.005859,-0.870388
0.046387,0.014160,0.156250,0.207520,0.869629,-0.029297,0.011230,0.065918,0.178711,-0.870388
-0.016602,0.510254,0.750977,0.284180,-0.033203,0.012207,0.423340,0.228516,-0.258789,-0.870388
0.871094,0.877441,0.341797,-0.014648,-0.051758,0.880371,0.312012,-0.041016,-0.009766,-0.870388
-0.010254,-0.084961,0.274902,0.497559,0.218262,-0.016113,-0.028809,0.202148,-0.028320,-0.870388
-0.000488,0.009277,-0.757812,0.019531,-0.313477,-0.409180,-0.008301,-0.023438,-0.191406,-0.870388
-0.753906,0.496582,0.544922,-0.020996,0.912109,-0.620605,0.276855,-0.019043,-0.028809,-0.870388
0.956055,-0.575195,-0.153809,0.533203,0.023926,-0.552734,0.104004,-0.070801,-0.006348,-0.870388
-0.705078,-0.200684,0.268066,-0.675293,0.021484,0.270996,-0.035156,-0.074219,-0.007324,-0.870388
-0.837891,-0.009766,-0.473145,-0.255859,0.006348,0.004883,0.020996,0.327637,0.007324,-0.870388
-0.009766,0.762207,-0.629883,0.091797,0.708008,-0.014160,-0.484863,-0.052734,-0.090820,-0.870388
-0.408203,-0.714355,-0.013184,0.053711,-0.295410,0.300293,0.008789,0.417480,-0.019043,-0.870388
0.009277,-0.660156,0.012695,-0.004395,-0.195312,0.003418,-0.006836,0.027832,0.221191,-0.870388
0.010742,0.915527,0.736328,-0.880859,-0.020508,0.005371,0.752441,-0.722656,0.012695,-0.870388
-0.942383,-0.906738,-0.721680,0.007812,0.014648,0.894043,0.666504,-0.005859,-0.224609,-0.870388
0.376953,0.799316,0.785645,0.013184,-0.001465,0.419434,0.625977,0.021484,-0.000977,-0.870388
-0.010254,-0.001953,0.005859,-0.904785,0.044434,0.005371,-0.020508,-0.006348,-0.049805,-0.870388
-0.647461,-0.649902,0.751953,-0.437500,-0.455078,0.672363,-0.505371,-0.347656,0.782227,-0.870388
0.537109,0.155762,-0.463379,-0.562500,-0.501465,-0.038574,-0.198242,0.354980,0.271973,-0.870388
0.949219,0.037109,0.019531,0.316895,0.356445,0.038086,0.362305,-0.073730,0.423340,-0.870388
-0.106934,0.807129,-0.063477,0.109375,-0.004883,-0.006836,-0.020020,-0.339844,0.001953,-0.870388
0.175781,0.907227,0.027832,0.004883,-0.925781,0.167969,0.024902,0.003418,-0.008789,-0.870388
-0.252441,0.878906,0.187500,0.315430,0.567871,-0.241699,0.158203,0.059570,0.175293,-0.870388
-0.891113,0.030762,0.201172,0.819336,-0.411621,-0.029297,0.006348,0.167969,-0.352051,-0.870388
-0.001953,0.859863,0.204102,-0.552246,-0.108398,0.037598,0.182129,0.086426,-0.205566,-0.870388
-0.119629,0.486328,-0.457031,-0.140625,0.381836,0.012207,-0.157227,0.301758,0.369141,-0.870388
0.625000,-0.005859,-0.313965,-0.638672,-0.211426,-0.018555,-0.006348,0.196777,0.147949,-0.870388
-0.384277,-0.432617,0.775879,0.696777,0.871582,-0.038574,-0.357910,0.546875,0.647461,-0.870388
-0.006836,0.896484,-0.041016,0.252441,-0.061523,-0.010742,-0.052734,-0.295410,-0.167480,-0.870388
-0.729492,0.168457,0.647461,0.675293,0.006348,-0.210449,0.160645,0.462402,0.002930,-0.870388
-0.324219,-0.006836,-0.766113,0.774414,-0.000488,-0.036133,0.001465,-0.595215,0.004395,-0.870388
0.000488,-0.149902,-0.583984,0.022949,-0.010254,-0.011719,0.092285,0.002441,0.000000,-0.870388
0.855469,0.858398,0.466309,0.018066,0.883301,0.911133,0.447754,0.011719,0.025391,-0.870388
-0.053711,0.072754,0.066406,0.868652,0.922363,-0.124512,0.145996,0.050293,0.799805,-0.870388
-0.022461,-0.875488,0.392090,0.341309,-0.509766,0.020020,-0.350586,0.169922,-0.373535,-0.870388
-0.067871,-0.840820,-0.272461,-0.093262,0.007324,0.067871,0.241211,0.126465,-0.005859,-0.870388
0.677246,-0.276855,0.583008,0.086426,0.139160,-0.334961,-0.301270,0.066895,0.470703,-0.870388
0.899414,-0.834961,-0.483887,-0.143555,-0.008789,-0.845703,0.401855,0.003418,0.015625,-0.870388
0.552734,0.592773,-0.669922,-0.001953,-0.800293,0.340820,-0.491211,0.003906,0.007324,-0.870388
-0.010742,-0.083496,0.792969,-0.086914,-0.708496,0.005371,-0.056152,-0.059570,0.081543,-0.870388
-0.181152,0.159180,0.779297,0.056641,-0.654785,-0.536621,0.121094,0.038086,-0.016113,-0.870388
0.614258,0.639648,0.792969,0.647949,0.197754,0.409180,0.495117,0.519043,0.128906,-0.870388
0.541992,0.138672,0.648438,0.073730,0.839844,0.057617,0.077148,0.100098,0.073730,-0.870388
0.670410,-0.817383,-0.758301,-0.464844,0.007812,-0.547363,0.653809,0.384277,0.006836,-0.870388
0.941895,0.017090,0.745117,0.918945,0.754883,0.012695,0.013184,0.686523,0.722656,-0.870388
0.958496,-0.046387,-0.004883,-0.865234,0.001465,-0.044922,-0.012207,0.001953,0.001465,-0.870388
-0.732422,0.197266,-0.353027,-0.326660,0.764648,-0.337891,-0.194824,0.505859,-0.319824,-0.870388
0.798340,0.019043,0.233398,0.004883,0.282715,0.030273,-0.000488,-0.000977,0.002441,-0.870388
-0.151367,-0.393066,0.046387,-0.672852,0.735352,0.440918,0.198242,-0.065918,-0.488281,-0.870388
0.961914,0.068359,-0.805176,0.654297,0.035156,0.067383,-0.064941,-0.538574,0.029297,-0.870388
-0.343750,0.365723,0.789551,-0.729980,0.871582,-0.024902,0.298828,-0.576172,-0.700195,-0.870388
0.004395,-0.228516,-0.030762,0.008301,0.053711,-0.381348,-0.006348,-0.003906,-0.004395,-0.870388
-0.047363,0.963867,0.012695,0.055664,-0.016602,-0.047363,0.011719,0.353516,0.048828,-0.870388
0.372070,-0.721680,-0.002441,0.000000,0.923340,-0.200195,0.014160,0.258301,0.001465,-0.870388
-0.901855,-0.294922,0.609863,-0.872559,-0.890625,0.251465,-0.190918,-0.561523,0.822754,-0.870388
0.076172,0.008301,-0.329590,-0.145996,0.068848,-0.006348,-0.012695,-0.321289,-0.173828,-0.870388
0.917969,-0.035645,-0.279297,-0.131836,0.933105,-0.024902,-0.009277,0.036133,-0.127441,-0.870388
0.550781,0.934082,0.766113,0.937988,-0.684570,0.562012,0.728516,0.729492,-0.647949,-0.870388
-0.023926,0.717285,0.141602,-0.138184,-0.413574,-0.025391,0.157715,-0.495605,0.151367,-0.870388
0.792969,-0.802734,0.710938,0.898926,0.865723,-0.828125,-0.587891,0.652832,0.802734,-0.870388
0.059570,-0.848633,-0.762207,0.857910,0.867188,-0.061523,0.708496,-0.675781,0.808105,-0.870388
0.092285,0.031250,0.006348,0.062012,0.870117,-0.254395,0.058105,-0.297852,0.048340,-0.870388
-0.911133,0.333984,0.374023,-0.535156,-0.340820,-0.274414,0.126953,-0.194336,0.158203,-0.870388
-0.028809,0.910645,0.194336,0.622559,-0.684570,-0.038086,0.178223,0.122559,-0.430176,-0.870388
0.494629,0.246582,-0.145020,0.866211,0.916016,0.124023,-0.048828,-0.136230,0.810547,-0.870388
-0.017578,0.165039,0.069336,0.183105,0.352539,-0.015625,-0.000977,0.218262,0.069824,-0.870388
-0.649902,0.035645,-0.108887,0.416016,-0.093750,-0.021484,-0.013672,-0.053223,-0.036133,-0.870388
-0.020996,0.261230,-0.186523,-0.001465,-0.478516,0.060547,-0.010254,0.065918,-0.003418,-0.870388
0.521973,-0.347656,0.452148,-0.180664,0.334473,-0.559082,-0.314453,-0.079102,-0.203613,-0.870388
-0.375000,-0.689941,0.349609,0.416504,0.342773,0.301270,-0.245605,0.145996,0.295410,-0.870388
-0.315430,-0.895996,-0.148926,0.319336,0.002441,0.297363,0.141602,-0.061035,0.006348,-0.870388
-0.001953,-0.088867,-0.343750,-0.965332,-0.059082,-0.366211,0.054688,0.330566,0.056641,-0.870388
-0.206543,0.716797,-0.618164,-0.284668,-0.344727,-0.167480,-0.444336,0.172363,0.024902,-0.870388
0.861328,0.881348,-0.002930,0.882812,-0.145996,0.919434,-0.009277,-0.000977,-0.146973,-0.870388
-0.477051,-0.916504,0.042969,0.880859,0.889648,0.465820,-0.045410,0.037109,0.804688,-0.870388
0.007324,0.480957,0.009277,0.007812,0.638184,-0.028320,0.037109,0.663574,0.013184,-0.870388
-0.297852,0.226562,-0.471191,-0.003418,0.771484,0.230469,-0.140137,-0.022461,-0.010254,-0.870388
-0.748535,-0.179688,0.730957,0.727539,-0.146973,0.092285,-0.133301,0.542480,-0.208496,-0.870388
-0.327148,0.151855,-0.547852,0.842285,-0.670410,0.125488,-0.092285,-0.494629,-0.579102,-0.870388
-0.004395,0.504395,-0.219727,0.030273,-0.494141,-0.014648,-0.456543,0.039062,-0.021484,-0.870388
-0.267090,0.691406,-0.149414,-0.175293,-0.001465,-0.411621,-0.138672,-0.085449,-0.175781,-0.870388
0.404785,-0.030273,0.204590,-0.859863,-0.896484,-0.011230,0.018066,-0.166016,0.799316,-0.870388
0.819336,0.780273,-0.563965,0.938477,0.530762,0.635742,-0.438965,-0.524902,0.506348,-0.870388
-0.202637,-0.316406,0.787109,-0.188965,0.898438,0.743652,-0.254883,-0.150879,-0.186035,-0.870388
-0.916016,0.865723,0.738281,-0.474609,0.907715,-0.837402,0.669434,-0.358398,-0.435059,-0.870388
0.904297,0.032715,-0.693848,0.047363,-0.363770,0.030762,-0.023438,-0.044922,0.008789,-0.870388
0.014648,-0.700195,0.347168,-0.304199,0.658203,-0.012695,-0.408691,-0.222656,-0.200684,-0.870388
0.597656,0.888672,-0.349121,-0.660156,0.867676,0.533203,-0.330566,0.174316,-0.606934,-0.870388
0.719727,0.744141,-0.004883,-0.797852,-0.512207,0.533203,-0.020508,0.005859,0.564941,-0.870388
0.504883,-0.457031,0.739258,0.570312,0.868164,-0.358398,-0.352539,0.451172,0.513672,-0.870388
-0.245605,0.850098,0.298340,-0.470215,0.355957,-0.219727,0.250977,-0.275391,-0.178711,-0.870388
-0.853027,-0.762207,0.424805,0.018066,0.187500,0.689453,-0.317871,0.006348,0.002441,-0.870388
0.671875,0.919434,0.796387,0.193848,0.273926,0.614746,0.738281,0.144531,0.057617,-0.870388
0.455566,-0.887207,0.262695,-0.903809,0.822754,-0.404297,-0.230957,-0.236816,-0.745117,-0.870388
-0.002441,-0.700684,0.184570,-0.022949,0.629883,0.009766,-0.094238,-0.022949,-0.018066,-0.870388
